iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
914,1.0246,444,262,1,0
915,1.0144,442,262,1,0
916,1.0043,437,262,1,0
917,0.9942,516,262,1,1
918,0.9843,465,262,1,0
919,0.9744,447,262,1,0
920,0.9647,541,262,1,1
921,0.9550,670,262,1,1
922,0.9455,546,262,1,0
923,0.9360,564,262,1,1
924,0.9267,473,262,1,0
925,0.9174,468,262,1,0
926,0.9082,476,262,1,1
927,0.8991,472,262,1,0
928,0.8902,426,262,1,0
929,0.8813,400,262,1,0
930,0.8724,514,262,1,1
931,0.8637,434,262,1,0
932,0.8551,497,262,1,1
933,0.8465,455,262,1,0
934,0.8381,439,262,1,0
935,0.8297,565,262,1,1
936,0.8214,494,262,1,0
937,0.8132,396,262,1,0
938,0.8050,403,262,1,1
939,0.7970,472,262,1,1
940,0.7890,537,262,1,1
941,0.7811,486,262,1,0
942,0.7733,480,262,1,0
943,0.7656,480,262,1,0
944,0.7579,444,262,1,0
945,0.7503,533,262,1,1
946,0.7428,530,262,1,0
947,0.7354,421,262,1,0
948,0.7281,412,262,1,0
949,0.7208,450,262,1,1
950,0.7136,598,262,1,1
951,0.7064,521,262,1,0
952,0.6994,477,262,1,0
953,0.6924,590,262,1,1
954,0.6855,482,262,1,0
955,0.6786,574,262,1,1
956,0.6718,513,262,1,0
957,0.6651,511,262,1,0
958,0.6584,533,262,1,1
959,0.6519,494,262,1,0
960,0.6453,486,262,1,0
961,0.6389,416,262,1,0
962,0.6325,419,262,1,1
963,0.6262,489,262,1,1
964,0.6199,429,262,1,0
965,0.6137,486,262,1,1
966,0.6076,519,262,1,1
967,0.6015,461,262,1,0
968,0.5955,458,262,1,0
969,0.5895,484,262,1,1
970,0.5836,483,262,1,0
971,0.5778,451,262,1,0
972,0.5720,471,262,1,1
973,0.5663,424,262,1,0
974,0.5606,391,262,1,0
975,0.5550,445,262,1,1
976,0.5495,456,262,1,1
977,0.5440,476,262,1,1
978,0.5385,445,262,1,0
979,0.5332,443,262,1,0
980,0.5278,462,262,1,1
981,0.5226,610,262,1,1
982,0.5173,518,262,1,0
983,0.5122,471,262,1,0
984,0.5070,430,262,1,0
985,0.5020,475,262,1,1
986,0.4969,394,262,1,0
987,0.4920,434,262,1,1
988,0.4871,423,262,1,0
989,0.4822,391,262,1,0
990,0.4774,377,262,1,0
991,0.4726,396,262,1,1
992,0.4679,379,262,1,0
993,0.4632,374,262,1,0
994,0.4586,362,262,1,0
995,0.4540,359,262,1,0
996,0.4494,375,262,1,1
997,0.4449,430,262,1,1
998,0.4405,401,262,1,0
999,0.4361,399,262,1,0
1000,0.4317,388,262,1,0
1001,0.4274,378,262,1,0
1002,0.4231,442,262,1,1
1003,0.4189,383,262,1,0
1004,0.4147,417,262,1,1
1005,0.4106,417,262,1,0
1006,0.4065,479,262,1,1
1007,0.4024,408,262,1,0
1008,0.3984,401,262,1,0
1009,0.3944,394,262,1,0
1010,0.3904,415,262,1,1
1011,0.3865,400,262,1,0
1012,0.3827,490,262,1,1
1013,0.3788,457,262,1,0
1014,0.3751,444,262,1,0
1015,0.3713,442,262,1,0
1016,0.3676,421,262,1,0
1017,0.3639,444,262,1,1
1018,0.3603,436,262,1,0
1019,0.3567,434,262,1,0
1020,0.3531,489,262,1,1
1021,0.3496,574,262,1,1
1022,0.3461,473,262,1,0
1023,0.3426,416,262,1,0
1024,0.3392,503,262,1,1
1025,0.3358,389,262,1,0
1026,0.3324,410,262,1,1
1027,0.3291,468,262,1,1
1028,0.3258,481,262,1,1
1029,0.3226,518,262,1,1
1030,0.3193,427,262,1,0
1031,0.3161,454,262,1,1
1032,0.3130,474,262,1,1
1033,0.3099,432,262,1,0
1034,0.3068,449,262,1,1
1035,0.3037,484,262,1,1
1036,0.3007,425,262,1,0
1037,0.2976,389,262,1,0
1038,0.2947,376,262,1,0
1039,0.2917,346,262,1,0
1040,0.2888,324,262,1,0
1041,0.2859,365,262,1,1
1042,0.2831,323,262,1,0
1043,0.2802,421,262,1,1
1044,0.2774,388,262,1,0
1045,0.2747,400,262,1,1
1046,0.2719,405,262,1,1
1047,0.2692,435,262,1,1
1048,0.2665,438,262,1,1
1049,0.2638,418,262,1,0
1050,0.2612,462,262,1,1
1051,0.2586,449,262,1,0
1052,0.2560,540,262,1,1
1053,0.2534,469,262,1,0
1054,0.2509,457,262,1,0
1055,0.2484,445,262,1,0
1056,0.2459,435,262,1,0
1057,0.2434,525,262,1,1
1058,0.2410,494,262,1,0
1059,0.2386,551,262,1,1
1060,0.2362,576,262,1,1
1061,0.2339,506,262,1,0
1062,0.2315,450,262,1,0
1063,0.2292,506,262,1,1
1064,0.2269,435,262,1,0
1065,0.2246,460,262,1,1
1066,0.2224,480,262,1,1
1067,0.2202,429,262,1,0
1068,0.2180,517,262,1,1
1069,0.2158,492,262,1,0
1070,0.2136,404,262,1,0
1071,0.2115,468,262,1,1
1072,0.2094,476,262,1,1
1073,0.2073,433,262,1,0
1074,0.2052,425,262,1,0
1075,0.2032,460,262,1,1
1076,0.2011,449,262,1,0
1077,0.1991,505,262,1,1
1078,0.1971,461,262,1,0
1079,0.1952,493,262,1,1
1080,0.1932,500,262,1,1
1081,0.1913,518,262,1,1
1082,0.1894,545,262,1,1
1083,0.1875,530,262,1,0
1084,0.1856,438,262,1,0
1085,0.1837,412,262,1,0
1086,0.1819,529,262,1,1
1087,0.1801,480,262,1,0
1088,0.1783,449,262,1,0
1089,0.1765,454,262,1,1
1090,0.1747,436,262,1,0
1091,0.1730,390,262,1,0
1092,0.1713,416,262,1,1
1093,0.1695,479,262,1,1
1094,0.1678,529,262,1,1
1095,0.1662,488,262,1,0
1096,0.1645,520,262,1,1
1097,0.1629,517,262,1,0
1098,0.1612,441,262,1,0
1099,0.1596,386,262,1,0
1100,0.1580,395,262,1,1
1101,0.1564,434,262,1,1
1102,0.1549,390,262,1,0
1103,0.1533,432,262,1,1
1104,0.1518,467,262,1,1
1105,0.1503,468,262,1,1
1106,0.1488,404,262,1,0
1107,0.1473,398,262,1,0
1108,0.1458,442,262,1,1
1109,0.1444,553,262,1,1
1110,0.1429,462,262,1,0
1111,0.1415,422,262,1,0
1112,0.1401,424,262,1,1
1113,0.1387,392,262,1,0
1114,0.1373,555,262,1,1
1115,0.1359,384,262,1,0
1116,0.1345,401,262,1,1
1117,0.1332,443,262,1,1
1118,0.1319,455,262,1,1
1119,0.1306,431,262,1,0
1120,0.1292,414,262,1,0
1121,0.1280,527,262,1,1
1122,0.1267,431,262,1,0
1123,0.1254,397,262,1,0
1124,0.1242,386,262,1,0
1125,0.1229,440,262,1,1
1126,0.1217,382,262,1,0
1127,0.1205,380,262,1,0
1128,0.1193,414,262,1,1
1129,0.1181,383,262,1,0
1130,0.1169,418,262,1,1
1131,0.1157,377,262,1,0
1132,0.1146,369,262,1,0
1133,0.1134,499,262,1,1
1134,0.1123,456,262,1,0
1135,0.1112,452,262,1,0
1136,0.1100,480,262,1,1
1137,0.1089,435,262,1,0
1138,0.1079,486,262,1,1
1139,0.1068,484,262,1,0
1140,0.1057,461,262,1,0
1141,0.1047,437,262,1,0
1142,0.1036,429,262,1,0
1143,0.1026,497,262,1,1
1144,0.1015,468,262,1,0
1145,0.1005,456,262,1,0
1146,0.0995,452,262,1,0
