iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
914,1.0246,518,416,1,0
915,1.0144,471,416,1,0
916,1.0043,503,416,1,1
917,0.9942,489,416,1,0
918,0.9843,505,416,1,1
919,0.9744,517,416,1,1
920,0.9647,546,416,1,1
921,0.9550,514,416,1,0
922,0.9455,487,416,1,0
923,0.9360,508,416,1,1
924,0.9267,485,416,1,0
925,0.9174,539,416,1,1
926,0.9082,503,416,1,0
927,0.8991,558,416,1,1
928,0.8902,539,416,1,0
929,0.8813,532,416,1,0
930,0.8724,522,416,1,0
931,0.8637,590,416,1,1
932,0.8551,519,416,1,0
933,0.8465,508,416,1,0
934,0.8381,506,416,1,0
935,0.8297,494,416,1,0
936,0.8214,477,416,1,0
937,0.8132,533,416,1,1
938,0.8050,542,416,1,1
939,0.7970,502,416,1,0
940,0.7890,541,416,1,1
941,0.7811,553,416,1,1
942,0.7733,525,416,1,0
943,0.7656,537,416,1,1
944,0.7579,520,416,1,0
945,0.7503,532,416,1,1
946,0.7428,514,416,1,0
947,0.7354,556,416,1,1
948,0.7281,492,416,1,0
949,0.7208,490,416,1,0
950,0.7136,474,416,1,0
951,0.7064,473,416,1,0
952,0.6994,456,416,1,0
953,0.6924,507,416,1,1
954,0.6855,496,416,1,0
955,0.6786,541,416,1,1
956,0.6718,488,416,1,0
957,0.6651,535,416,1,1
958,0.6584,520,416,1,0
959,0.6519,486,416,1,0
960,0.6453,470,416,1,0
961,0.6389,453,416,1,0
962,0.6325,447,416,1,0
963,0.6262,447,416,1,0
964,0.6199,505,416,1,1
965,0.6137,514,416,1,1
966,0.6076,507,416,1,0
967,0.6015,492,416,1,0
968,0.5955,508,416,1,1
969,0.5895,493,416,1,0
970,0.5836,476,416,1,0
971,0.5778,441,416,1,0
972,0.5720,526,416,1,1
973,0.5663,484,416,1,0
974,0.5606,459,416,1,0
975,0.5550,453,416,1,0
976,0.5495,457,416,1,1
977,0.5440,492,416,1,1
978,0.5385,452,416,1,0
979,0.5332,469,416,1,1
980,0.5278,447,416,1,0
981,0.5226,442,416,1,0
982,0.5173,501,416,1,1
983,0.5122,479,416,1,0
984,0.5070,472,416,1,0
985,0.5020,432,416,1,0
986,0.4969,430,416,1,0
987,0.4920,463,416,1,1
988,0.4871,475,416,1,1
989,0.4822,470,416,1,0
990,0.4774,524,416,1,1
991,0.4726,487,416,1,0
992,0.4679,442,416,1,0
993,0.4632,459,416,1,1
994,0.4586,441,416,1,0
995,0.4540,484,416,1,1
996,0.4494,440,416,1,0
997,0.4449,524,416,1,1
998,0.4405,480,416,1,0
999,0.4361,446,416,1,0
1000,0.4317,431,416,1,0
1001,0.4274,427,416,1,0
1002,0.4231,487,416,1,1
1003,0.4189,444,416,1,0
1004,0.4147,431,416,1,0
1005,0.4106,427,416,1,0
1006,0.4065,436,416,1,1
1007,0.4024,489,416,1,1
1008,0.3984,500,416,1,1
1009,0.3944,489,416,1,0
1010,0.3904,461,416,1,0
1011,0.3865,440,416,1,0
1012,0.3827,434,416,1,0
1013,0.3788,454,416,1,1
1014,0.3751,434,416,1,0
1015,0.3713,427,416,1,0
1016,0.3676,470,416,1,1
1017,0.3639,485,416,1,1
1018,0.3603,468,416,1,0
1019,0.3567,453,416,1,0
1020,0.3531,504,416,1,1
1021,0.3496,500,416,1,0
1022,0.3461,506,416,1,1
1023,0.3426,512,416,1,1
1024,0.3392,547,416,1,1
1025,0.3358,459,416,1,0
1026,0.3324,512,416,1,1
1027,0.3291,515,416,1,1
1028,0.3258,550,416,1,1
1029,0.3226,495,416,1,0
1030,0.3193,477,416,1,0
1031,0.3161,456,416,1,0
1032,0.3130,454,416,1,0
1033,0.3099,452,416,1,0
1034,0.3068,463,416,1,1
1035,0.3037,500,416,1,1
1036,0.3007,474,416,1,0
1037,0.2976,475,416,1,1
1038,0.2947,470,416,1,0
1039,0.2917,474,416,1,1
1040,0.2888,466,416,1,0
1041,0.2859,456,416,1,0
1042,0.2831,451,416,1,0
1043,0.2802,492,416,1,1
1044,0.2774,520,416,1,1
1045,0.2747,507,416,1,0
1046,0.2719,522,416,1,1
1047,0.2692,523,416,1,1
1048,0.2665,497,416,1,0
1049,0.2638,482,416,1,0
1050,0.2612,488,416,1,1
1051,0.2586,478,416,1,0
1052,0.2560,477,416,1,0
1053,0.2534,490,416,1,1
1054,0.2509,469,416,1,0
1055,0.2484,462,416,1,0
1056,0.2459,458,416,1,0
1057,0.2434,494,416,1,1
1058,0.2410,457,416,1,0
1059,0.2386,453,416,1,0
1060,0.2362,450,416,1,0
1061,0.2339,490,416,1,1
1062,0.2315,491,416,1,1
1063,0.2292,531,416,1,1
1064,0.2269,498,416,1,0
1065,0.2246,540,416,1,1
1066,0.2224,495,416,1,0
1067,0.2202,501,416,1,1
1068,0.2180,482,416,1,0
1069,0.2158,469,416,1,0
1070,0.2136,451,416,1,0
1071,0.2115,512,416,1,1
1072,0.2094,449,416,1,0
1073,0.2073,447,416,1,0
1074,0.2052,442,416,1,0
1075,0.2032,442,416,1,0
1076,0.2011,434,416,1,0
1077,0.1991,432,416,1,0
1078,0.1971,428,416,1,0
1079,0.1952,444,416,1,1
1080,0.1932,427,416,1,0
1081,0.1913,427,416,1,0
1082,0.1894,424,416,1,0
1083,0.1875,459,416,1,1
1084,0.1856,494,416,1,1
1085,0.1837,490,416,1,0
1086,0.1819,502,416,1,1
1087,0.1801,511,416,1,1
1088,0.1783,459,416,1,0
1089,0.1765,474,416,1,1
1090,0.1747,488,416,1,1
1091,0.1730,505,416,1,1
1092,0.1713,544,416,1,1
1093,0.1695,540,416,1,0
1094,0.1678,506,416,1,0
1095,0.1662,545,416,1,1
1096,0.1645,503,416,1,0
1097,0.1629,588,416,1,1
1098,0.1612,489,416,1,0
1099,0.1596,466,416,1,0
1100,0.1580,510,416,1,1
1101,0.1564,461,416,1,0
1102,0.1549,501,416,1,1
1103,0.1533,483,416,1,0
1104,0.1518,453,416,1,0
1105,0.1503,445,416,1,0
1106,0.1488,440,416,1,0
1107,0.1473,433,416,1,0
1108,0.1458,432,416,1,0
1109,0.1444,432,416,1,0
1110,0.1429,428,416,1,0
1111,0.1415,426,416,1,0
1112,0.1401,487,416,1,1
1113,0.1387,458,416,1,0
1114,0.1373,502,416,1,1
1115,0.1359,506,416,1,1
1116,0.1345,500,416,1,0
1117,0.1332,507,416,1,1
1118,0.1319,499,416,1,0
1119,0.1306,513,416,1,1
1120,0.1292,484,416,1,0
1121,0.1280,486,416,1,1
1122,0.1267,498,416,1,1
1123,0.1254,523,416,1,1
1124,0.1242,481,416,1,0
1125,0.1229,459,416,1,0
1126,0.1217,496,416,1,1
1127,0.1205,499,416,1,1
1128,0.1193,477,416,1,0
1129,0.1181,493,416,1,1
1130,0.1169,518,416,1,1
1131,0.1157,467,416,1,0
1132,0.1146,499,416,1,1
1133,0.1134,474,416,1,0
1134,0.1123,518,416,1,1
1135,0.1112,458,416,1,0
1136,0.1100,454,416,1,0
1137,0.1089,452,416,1,0
1138,0.1079,455,416,1,1
1139,0.1068,452,416,1,0
1140,0.1057,450,416,1,0
1141,0.1047,449,416,1,0
1142,0.1036,442,416,1,0
1143,0.1026,432,416,1,0
1144,0.1015,470,416,1,1
1145,0.1005,453,416,1,0
1146,0.0995,461,416,1,1
