iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
914,1.0246,191,165,1,1
915,1.0144,174,165,1,0
916,1.0043,180,165,1,1
917,0.9942,186,165,1,1
918,0.9843,191,165,1,1
919,0.9744,173,165,1,0
920,0.9647,180,165,1,1
921,0.9550,180,165,1,0
922,0.9455,191,165,1,1
923,0.9360,176,165,1,0
924,0.9267,173,165,1,0
925,0.9174,188,165,1,1
926,0.9082,190,165,1,1
927,0.8991,180,165,1,0
928,0.8902,174,165,1,0
929,0.8813,186,165,1,1
930,0.8724,176,165,1,0
931,0.8637,165,165,1,0
932,0.8551,173,165,1,1
933,0.8465,191,165,1,1
934,0.8381,165,165,1,0
935,0.8297,176,165,1,1
936,0.8214,165,165,1,0
937,0.8132,173,165,1,1
938,0.8050,186,165,1,1
939,0.7970,180,165,1,0
940,0.7890,191,165,1,1
941,0.7811,188,165,1,0
942,0.7733,165,165,1,0
943,0.7656,186,165,1,1
944,0.7579,173,165,1,0
945,0.7503,186,165,1,1
946,0.7428,191,165,1,1
947,0.7354,180,165,1,0
948,0.7281,165,165,1,0
949,0.7208,174,165,1,1
950,0.7136,191,165,1,1
951,0.7064,174,165,1,0
952,0.6994,165,165,1,0
953,0.6924,176,165,1,1
954,0.6855,180,165,1,1
955,0.6786,190,165,1,1
956,0.6718,180,165,1,0
957,0.6651,176,165,1,0
958,0.6584,191,165,1,1
959,0.6519,188,165,1,0
960,0.6453,173,165,1,0
961,0.6389,165,165,1,0
962,0.6325,188,165,1,1
963,0.6262,180,165,1,0
964,0.6199,176,165,1,0
965,0.6137,190,165,1,1
966,0.6076,174,165,1,0
967,0.6015,190,165,1,1
968,0.5955,174,165,1,0
969,0.5895,180,165,1,1
970,0.5836,165,165,1,0
971,0.5778,190,165,1,1
972,0.5720,165,165,1,0
973,0.5663,180,165,1,1
974,0.5606,186,165,1,1
975,0.5550,188,165,1,1
976,0.5495,176,165,1,0
977,0.5440,165,165,1,0
978,0.5385,173,165,1,1
979,0.5332,180,165,1,1
980,0.5278,176,165,1,0
981,0.5226,191,165,1,1
982,0.5173,180,165,1,0
983,0.5122,186,165,1,1
984,0.5070,165,165,1,0
985,0.5020,174,165,1,1
986,0.4969,180,165,1,1
987,0.4920,165,165,1,0
988,0.4871,191,165,1,1
989,0.4822,188,165,1,0
990,0.4774,173,165,1,0
991,0.4726,176,165,1,1
992,0.4679,190,165,1,1
993,0.4632,176,165,1,0
994,0.4586,191,165,1,1
995,0.4540,173,165,1,0
996,0.4494,186,165,1,1
997,0.4449,180,165,1,0
998,0.4405,186,165,1,1
999,0.4361,165,165,1,0
1000,0.4317,190,165,1,1
1001,0.4274,174,165,1,0
1002,0.4231,180,165,1,1
1003,0.4189,191,165,1,1
1004,0.4147,173,165,1,0
1005,0.4106,174,165,1,1
1006,0.4065,180,165,1,1
1007,0.4024,191,165,1,1
1008,0.3984,188,165,1,0
1009,0.3944,190,165,1,1
1010,0.3904,188,165,1,0
1011,0.3865,180,165,1,0
1012,0.3827,173,165,1,0
1013,0.3788,180,165,1,1
1014,0.3751,165,165,1,0
1015,0.3713,188,165,1,1
1016,0.3676,180,165,1,0
1017,0.3639,190,165,1,1
1018,0.3603,180,165,1,0
1019,0.3567,191,165,1,1
1020,0.3531,174,165,1,0
1021,0.3496,165,165,1,0
1022,0.3461,191,165,1,1
1023,0.3426,176,165,1,0
1024,0.3392,174,165,1,0
1025,0.3358,186,165,1,1
1026,0.3324,176,165,1,0
1027,0.3291,190,165,1,1
1028,0.3258,188,165,1,0
1029,0.3226,165,165,1,0
1030,0.3193,186,165,1,1
1031,0.3161,180,165,1,0
1032,0.3130,180,165,1,0
1033,0.3099,173,165,1,0
1034,0.3068,176,165,1,1
1035,0.3037,180,165,1,1
1036,0.3007,165,165,1,0
1037,0.2976,190,165,1,1
1038,0.2947,174,165,1,0
1039,0.2917,180,165,1,1
1040,0.2888,176,165,1,0
1041,0.2859,180,165,1,1
1042,0.2831,173,165,1,0
1043,0.2802,180,165,1,1
1044,0.2774,191,165,1,1
1045,0.2747,180,165,1,0
1046,0.2719,190,165,1,1
1047,0.2692,174,165,1,0
1048,0.2665,180,165,1,1
1049,0.2638,173,165,1,0
1050,0.2612,165,165,1,0
1051,0.2586,176,165,1,1
1052,0.2560,191,165,1,1
1053,0.2534,186,165,1,0
1054,0.2509,180,165,1,0
1055,0.2484,188,165,1,1
1056,0.2459,173,165,1,0
1057,0.2434,188,165,1,1
1058,0.2410,173,165,1,0
1059,0.2386,176,165,1,1
1060,0.2362,165,165,1,0
1061,0.2339,180,165,1,1
1062,0.2315,190,165,1,1
1063,0.2292,180,165,1,0
1064,0.2269,190,165,1,1
1065,0.2246,174,165,1,0
1066,0.2224,173,165,1,0
1067,0.2202,180,165,1,1
1068,0.2180,190,165,1,1
1069,0.2158,180,165,1,0
1070,0.2136,191,165,1,1
1071,0.2115,180,165,1,0
1072,0.2094,190,165,1,1
1073,0.2073,174,165,1,0
1074,0.2052,180,165,1,1
1075,0.2032,180,165,1,0
1076,0.2011,173,165,1,0
1077,0.1991,190,165,1,1
1078,0.1971,180,165,1,0
1079,0.1952,174,165,1,0
1080,0.1932,173,165,1,0
1081,0.1913,176,165,1,1
1082,0.1894,190,165,1,1
1083,0.1875,188,165,1,0
1084,0.1856,191,165,1,1
1085,0.1837,165,165,1,0
1086,0.1819,191,165,1,1
1087,0.1801,165,165,1,0
1088,0.1783,191,165,1,1
1089,0.1765,180,165,1,0
1090,0.1747,190,165,1,1
1091,0.1730,174,165,1,0
1092,0.1713,180,165,1,1
1093,0.1695,173,165,1,0
1094,0.1678,190,165,1,1
1095,0.1662,176,165,1,0
1096,0.1645,174,165,1,0
1097,0.1629,173,165,1,0
1098,0.1612,174,165,1,1
1099,0.1596,180,165,1,1
1100,0.1580,176,165,1,0
1101,0.1564,188,165,1,1
1102,0.1549,165,165,1,0
1103,0.1533,180,165,1,1
1104,0.1518,174,165,1,0
1105,0.1503,165,165,1,0
1106,0.1488,180,165,1,1
1107,0.1473,188,165,1,1
1108,0.1458,176,165,1,0
1109,0.1444,180,165,1,1
1110,0.1429,180,165,1,0
1111,0.1415,165,165,1,0
1112,0.1401,186,165,1,1
1113,0.1387,165,165,1,0
1114,0.1373,180,165,1,1
1115,0.1359,173,165,1,0
1116,0.1345,188,165,1,1
1117,0.1332,174,165,1,0
1118,0.1319,190,165,1,1
1119,0.1306,186,165,1,0
1120,0.1292,190,165,1,1
1121,0.1280,174,165,1,0
1122,0.1267,188,165,1,1
1123,0.1254,190,165,1,1
1124,0.1242,191,165,1,1
1125,0.1229,174,165,1,0
1126,0.1217,180,165,1,1
1127,0.1205,165,165,1,0
1128,0.1193,190,165,1,1
1129,0.1181,180,165,1,0
1130,0.1169,190,165,1,1
1131,0.1157,174,165,1,0
1132,0.1146,165,165,1,0
1133,0.1134,176,165,1,1
1134,0.1123,173,165,1,0
1135,0.1112,191,165,1,1
1136,0.1100,186,165,1,0
1137,0.1089,174,165,1,0
1138,0.1079,180,165,1,1
1139,0.1068,180,165,1,0
1140,0.1057,190,165,1,1
1141,0.1047,173,165,1,0
1142,0.1036,190,165,1,1
1143,0.1026,173,165,1,0
1144,0.1015,188,165,1,1
1145,0.1005,180,165,1,0
1146,0.0995,188,165,1,1
