iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
914,1.0246,186,178,1,0
915,1.0144,194,178,1,1
916,1.0043,210,178,1,1
917,0.9942,181,178,1,0
918,0.9843,178,178,1,0
919,0.9744,192,178,1,1
920,0.9647,194,178,1,1
921,0.9550,210,178,1,1
922,0.9455,203,178,1,0
923,0.9360,186,178,1,0
924,0.9267,213,178,1,1
925,0.9174,203,178,1,0
926,0.9082,204,178,1,1
927,0.8991,203,178,1,0
928,0.8902,210,178,1,1
929,0.8813,186,178,1,0
930,0.8724,213,178,1,1
931,0.8637,194,178,1,0
932,0.8551,181,178,1,0
933,0.8465,204,178,1,1
934,0.8381,203,178,1,0
935,0.8297,194,178,1,0
936,0.8214,178,178,1,0
937,0.8132,210,178,1,1
938,0.8050,192,178,1,0
939,0.7970,204,178,1,1
940,0.7890,178,178,1,0
941,0.7811,213,178,1,1
942,0.7733,204,178,1,0
943,0.7656,186,178,1,0
944,0.7579,204,178,1,1
945,0.7503,203,178,1,0
946,0.7428,204,178,1,1
947,0.7354,181,178,1,0
948,0.7281,192,178,1,1
949,0.7208,213,178,1,1
950,0.7136,181,178,1,0
951,0.7064,186,178,1,1
952,0.6994,213,178,1,1
953,0.6924,188,178,1,0
954,0.6855,204,178,1,1
955,0.6786,186,178,1,0
956,0.6718,213,178,1,1
957,0.6651,203,178,1,0
958,0.6584,178,178,1,0
959,0.6519,210,178,1,1
960,0.6453,181,178,1,0
961,0.6389,204,178,1,1
962,0.6325,213,178,1,1
963,0.6262,186,178,1,0
964,0.6199,210,178,1,1
965,0.6137,213,178,1,1
966,0.6076,204,178,1,0
967,0.6015,181,178,1,0
968,0.5955,203,178,1,1
969,0.5895,204,178,1,1
970,0.5836,186,178,1,0
971,0.5778,192,178,1,1
972,0.5720,186,178,1,0
973,0.5663,204,178,1,1
974,0.5606,203,178,1,0
975,0.5550,188,178,1,0
976,0.5495,186,178,1,0
977,0.5440,194,178,1,1
978,0.5385,192,178,1,0
979,0.5332,203,178,1,1
980,0.5278,210,178,1,1
981,0.5226,188,178,1,0
982,0.5173,186,178,1,0
983,0.5122,213,178,1,1
984,0.5070,210,178,1,0
985,0.5020,194,178,1,0
986,0.4969,210,178,1,1
987,0.4920,204,178,1,0
988,0.4871,210,178,1,1
989,0.4822,188,178,1,0
990,0.4774,213,178,1,1
991,0.4726,194,178,1,0
992,0.4679,181,178,1,0
993,0.4632,203,178,1,1
994,0.4586,186,178,1,0
995,0.4540,192,178,1,1
996,0.4494,203,178,1,1
997,0.4449,178,178,1,0
998,0.4405,181,178,1,1
999,0.4361,213,178,1,1
1000,0.4317,204,178,1,0
1001,0.4274,194,178,1,0
1002,0.4231,210,178,1,1
1003,0.4189,204,178,1,0
1004,0.4147,210,178,1,1
1005,0.4106,192,178,1,0
1006,0.4065,178,178,1,0
1007,0.4024,192,178,1,1
1008,0.3984,188,178,1,0
1009,0.3944,181,178,1,0
1010,0.3904,210,178,1,1
1011,0.3865,194,178,1,0
1012,0.3827,192,178,1,0
1013,0.3788,188,178,1,0
1014,0.3751,194,178,1,1
1015,0.3713,181,178,1,0
1016,0.3676,192,178,1,1
1017,0.3639,204,178,1,1
1018,0.3603,203,178,1,0
1019,0.3567,204,178,1,1
1020,0.3531,192,178,1,0
1021,0.3496,188,178,1,0
1022,0.3461,186,178,1,0
1023,0.3426,203,178,1,1
1024,0.3392,188,178,1,0
1025,0.3358,210,178,1,1
1026,0.3324,181,178,1,0
1027,0.3291,210,178,1,1
1028,0.3258,192,178,1,0
1029,0.3226,194,178,1,1
1030,0.3193,213,178,1,1
1031,0.3161,204,178,1,0
1032,0.3130,203,178,1,0
1033,0.3099,210,178,1,1
1034,0.3068,192,178,1,0
1035,0.3037,210,178,1,1
1036,0.3007,204,178,1,0
1037,0.2976,181,178,1,0
1038,0.2947,203,178,1,1
1039,0.2917,188,178,1,0
1040,0.2888,186,178,1,0
1041,0.2859,194,178,1,1
1042,0.2831,186,178,1,0
1043,0.2802,204,178,1,1
1044,0.2774,181,178,1,0
1045,0.2747,178,178,1,0
1046,0.2719,181,178,1,1
1047,0.2692,204,178,1,1
1048,0.2665,186,178,1,0
1049,0.2638,192,178,1,1
1050,0.2612,204,178,1,1
1051,0.2586,210,178,1,1
1052,0.2560,188,178,1,0
1053,0.2534,203,178,1,1
1054,0.2509,194,178,1,0
1055,0.2484,213,178,1,1
1056,0.2459,204,178,1,0
1057,0.2434,213,178,1,1
1058,0.2410,203,178,1,0
1059,0.2386,178,178,1,0
1060,0.2362,186,178,1,1
1061,0.2339,194,178,1,1
1062,0.2315,204,178,1,1
1063,0.2292,192,178,1,0
1064,0.2269,203,178,1,1
1065,0.2246,178,178,1,0
1066,0.2224,181,178,1,1
1067,0.2202,194,178,1,1
1068,0.2180,186,178,1,0
1069,0.2158,210,178,1,1
1070,0.2136,213,178,1,1
1071,0.2115,194,178,1,0
1072,0.2094,186,178,1,0
1073,0.2073,192,178,1,1
1074,0.2052,194,178,1,1
1075,0.2032,203,178,1,1
1076,0.2011,210,178,1,1
1077,0.1991,204,178,1,0
1078,0.1971,181,178,1,0
1079,0.1952,213,178,1,1
1080,0.1932,186,178,1,0
1081,0.1913,210,178,1,1
1082,0.1894,186,178,1,0
1083,0.1875,203,178,1,1
1084,0.1856,213,178,1,1
1085,0.1837,188,178,1,0
1086,0.1819,186,178,1,0
1087,0.1801,203,178,1,1
1088,0.1783,194,178,1,0
1089,0.1765,204,178,1,1
1090,0.1747,203,178,1,0
1091,0.1730,188,178,1,0
1092,0.1713,192,178,1,1
1093,0.1695,186,178,1,0
1094,0.1678,210,178,1,1
1095,0.1662,188,178,1,0
1096,0.1645,192,178,1,1
1097,0.1629,178,178,1,0
1098,0.1612,194,178,1,1
1099,0.1596,203,178,1,1
1100,0.1580,186,178,1,0
1101,0.1564,204,178,1,1
1102,0.1549,186,178,1,0
1103,0.1533,213,178,1,1
1104,0.1518,192,178,1,0
1105,0.1503,186,178,1,0
1106,0.1488,178,178,1,0
1107,0.1473,204,178,1,1
1108,0.1458,203,178,1,0
1109,0.1444,186,178,1,0
1110,0.1429,188,178,1,1
1111,0.1415,181,178,1,0
1112,0.1401,186,178,1,1
1113,0.1387,210,178,1,1
1114,0.1373,186,178,1,0
1115,0.1359,194,178,1,1
1116,0.1345,203,178,1,1
1117,0.1332,204,178,1,1
1118,0.1319,203,178,1,0
1119,0.1306,188,178,1,0
1120,0.1292,192,178,1,1
1121,0.1280,186,178,1,0
1122,0.1267,204,178,1,1
1123,0.1254,192,178,1,0
1124,0.1242,203,178,1,1
1125,0.1229,213,178,1,1
1126,0.1217,203,178,1,0
1127,0.1205,192,178,1,0
1128,0.1193,178,178,1,0
1129,0.1181,186,178,1,1
1130,0.1169,204,178,1,1
1131,0.1157,213,178,1,1
1132,0.1146,178,178,1,0
1133,0.1134,203,178,1,1
1134,0.1123,178,178,1,0
1135,0.1112,186,178,1,1
1136,0.1100,181,178,1,0
1137,0.1089,194,178,1,1
1138,0.1079,204,178,1,1
1139,0.1068,210,178,1,1
1140,0.1057,188,178,1,0
1141,0.1047,204,178,1,1
1142,0.1036,192,178,1,0
1143,0.1026,213,178,1,1
1144,0.1015,194,178,1,0
1145,0.1005,210,178,1,1
1146,0.0995,188,178,1,0
