iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
914,1.0246,797,601,1,1
915,1.0144,820,601,1,1
916,1.0043,805,601,1,0
917,0.9942,838,601,1,1
918,0.9843,775,601,1,0
919,0.9744,848,601,1,1
920,0.9647,813,601,1,0
921,0.9550,780,601,1,0
922,0.9455,854,601,1,1
923,0.9360,786,601,1,0
924,0.9267,766,601,1,0
925,0.9174,758,601,1,0
926,0.9082,760,601,1,1
927,0.8991,781,601,1,1
928,0.8902,777,601,1,0
929,0.8813,764,601,1,0
930,0.8724,808,601,1,1
931,0.8637,794,601,1,0
932,0.8551,813,601,1,1
933,0.8465,863,601,1,1
934,0.8381,749,601,1,0
935,0.8297,722,601,1,0
936,0.8214,711,601,1,0
937,0.8132,726,601,1,1
938,0.8050,699,601,1,0
939,0.7970,690,601,1,0
940,0.7890,823,601,1,1
941,0.7811,743,601,1,0
942,0.7733,680,601,1,0
943,0.7656,673,601,1,0
944,0.7579,668,601,1,0
945,0.7503,658,601,1,0
946,0.7428,639,601,1,0
947,0.7354,637,601,1,0
948,0.7281,680,601,1,1
949,0.7208,727,601,1,1
950,0.7136,807,601,1,1
951,0.7064,769,601,1,0
952,0.6994,748,601,1,0
953,0.6924,678,601,1,0
954,0.6855,683,601,1,1
955,0.6786,721,601,1,1
956,0.6718,686,601,1,0
957,0.6651,723,601,1,1
958,0.6584,714,601,1,0
959,0.6519,744,601,1,1
960,0.6453,744,601,1,0
961,0.6389,805,601,1,1
962,0.6325,688,601,1,0
963,0.6262,676,601,1,0
964,0.6199,685,601,1,1
965,0.6137,657,601,1,0
966,0.6076,658,601,1,1
967,0.6015,657,601,1,0
968,0.5955,718,601,1,1
969,0.5895,687,601,1,0
970,0.5836,714,601,1,1
971,0.5778,763,601,1,1
972,0.5720,704,601,1,0
973,0.5663,684,601,1,0
974,0.5606,725,601,1,1
975,0.5550,719,601,1,0
976,0.5495,726,601,1,1
977,0.5440,756,601,1,1
978,0.5385,752,601,1,0
979,0.5332,831,601,1,1
980,0.5278,796,601,1,0
981,0.5226,788,601,1,0
982,0.5173,807,601,1,1
983,0.5122,811,601,1,1
984,0.5070,878,601,1,1
985,0.5020,784,601,1,0
986,0.4969,819,601,1,1
987,0.4920,739,601,1,0
988,0.4871,723,601,1,0
989,0.4822,697,601,1,0
990,0.4774,716,601,1,1
991,0.4726,712,601,1,0
992,0.4679,727,601,1,1
993,0.4632,783,601,1,1
994,0.4586,736,601,1,0
995,0.4540,726,601,1,0
996,0.4494,868,601,1,1
997,0.4449,761,601,1,0
998,0.4405,746,601,1,0
999,0.4361,757,601,1,1
1000,0.4317,722,601,1,0
1001,0.4274,799,601,1,1
1002,0.4231,809,601,1,1
1003,0.4189,743,601,1,0
1004,0.4147,776,601,1,1
1005,0.4106,750,601,1,0
1006,0.4065,745,601,1,0
1007,0.4024,714,601,1,0
1008,0.3984,699,601,1,0
1009,0.3944,767,601,1,1
1010,0.3904,732,601,1,0
1011,0.3865,705,601,1,0
1012,0.3827,777,601,1,1
1013,0.3788,724,601,1,0
1014,0.3751,743,601,1,1
1015,0.3713,716,601,1,0
1016,0.3676,709,601,1,0
1017,0.3639,763,601,1,1
1018,0.3603,750,601,1,0
1019,0.3567,742,601,1,0
1020,0.3531,753,601,1,1
1021,0.3496,736,601,1,0
1022,0.3461,747,601,1,1
1023,0.3426,717,601,1,0
1024,0.3392,714,601,1,0
1025,0.3358,734,601,1,1
1026,0.3324,687,601,1,0
1027,0.3291,684,601,1,0
1028,0.3258,763,601,1,1
1029,0.3226,751,601,1,0
1030,0.3193,721,601,1,0
1031,0.3161,720,601,1,0
1032,0.3130,737,601,1,1
1033,0.3099,719,601,1,0
1034,0.3068,794,601,1,1
1035,0.3037,744,601,1,0
1036,0.3007,756,601,1,1
1037,0.2976,813,601,1,1
1038,0.2947,779,601,1,0
1039,0.2917,799,601,1,1
1040,0.2888,839,601,1,1
1041,0.2859,821,601,1,0
1042,0.2831,807,601,1,0
1043,0.2802,753,601,1,0
1044,0.2774,748,601,1,0
1045,0.2747,780,601,1,1
1046,0.2719,835,601,1,1
1047,0.2692,793,601,1,0
1048,0.2665,848,601,1,1
1049,0.2638,756,601,1,0
1050,0.2612,736,601,1,0
1051,0.2586,691,601,1,0
1052,0.2560,690,601,1,0
1053,0.2534,753,601,1,1
1054,0.2509,685,601,1,0
1055,0.2484,669,601,1,0
1056,0.2459,656,601,1,0
1057,0.2434,632,601,1,0
1058,0.2410,623,601,1,0
1059,0.2386,719,601,1,1
1060,0.2362,693,601,1,0
1061,0.2339,682,601,1,0
1062,0.2315,643,601,1,0
1063,0.2292,644,601,1,1
1064,0.2269,699,601,1,1
1065,0.2246,693,601,1,0
1066,0.2224,705,601,1,1
1067,0.2202,689,601,1,0
1068,0.2180,740,601,1,1
1069,0.2158,697,601,1,0
1070,0.2136,674,601,1,0
1071,0.2115,673,601,1,0
1072,0.2094,689,601,1,1
1073,0.2073,671,601,1,0
1074,0.2052,670,601,1,0
1075,0.2032,667,601,1,0
1076,0.2011,680,601,1,1
1077,0.1991,729,601,1,1
1078,0.1971,731,601,1,1
1079,0.1952,645,601,1,0
1080,0.1932,646,601,1,1
1081,0.1913,725,601,1,1
1082,0.1894,655,601,1,0
1083,0.1875,682,601,1,1
1084,0.1856,685,601,1,1
1085,0.1837,684,601,1,0
1086,0.1819,683,601,1,0
1087,0.1801,692,601,1,1
1088,0.1783,701,601,1,1
1089,0.1765,713,601,1,1
1090,0.1747,689,601,1,0
1091,0.1730,676,601,1,0
1092,0.1713,698,601,1,1
1093,0.1695,662,601,1,0
1094,0.1678,650,601,1,0
1095,0.1662,629,601,1,0
1096,0.1645,624,601,1,0
1097,0.1629,606,601,1,0
1098,0.1612,658,601,1,1
1099,0.1596,655,601,1,0
1100,0.1580,677,601,1,1
1101,0.1564,706,601,1,1
1102,0.1549,715,601,1,1
1103,0.1533,672,601,1,0
1104,0.1518,643,601,1,0
1105,0.1503,682,601,1,1
1106,0.1488,608,601,1,0
1107,0.1473,599,599,1,0
1108,0.1458,597,597,1,0
1109,0.1444,573,573,1,0
1110,0.1429,568,568,1,0
1111,0.1415,593,568,1,1
1112,0.1401,568,568,1,0
1113,0.1387,647,568,1,1
1114,0.1373,650,568,1,1
1115,0.1359,617,568,1,0
1116,0.1345,635,568,1,1
1117,0.1332,650,568,1,1
1118,0.1319,686,568,1,1
1119,0.1306,631,568,1,0
1120,0.1292,668,568,1,1
1121,0.1280,590,568,1,0
1122,0.1267,607,568,1,1
1123,0.1254,556,556,1,0
1124,0.1242,590,556,1,1
1125,0.1229,608,556,1,1
1126,0.1217,618,556,1,1
1127,0.1205,577,556,1,0
1128,0.1193,578,556,1,1
1129,0.1181,621,556,1,1
1130,0.1169,566,556,1,0
1131,0.1157,584,556,1,1
1132,0.1146,642,556,1,1
1133,0.1134,581,556,1,0
1134,0.1123,578,556,1,0
1135,0.1112,623,556,1,1
1136,0.1100,614,556,1,0
1137,0.1089,584,556,1,0
1138,0.1079,606,556,1,1
1139,0.1068,654,556,1,1
1140,0.1057,610,556,1,0
1141,0.1047,610,556,1,0
1142,0.1036,579,556,1,0
1143,0.1026,562,556,1,0
1144,0.1015,603,556,1,1
1145,0.1005,641,556,1,1
1146,0.0995,662,556,1,1
