iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
914,1.0246,493,400,1,0
915,1.0144,434,400,1,0
916,1.0043,509,400,1,1
917,0.9942,434,400,1,0
918,0.9843,433,400,1,0
919,0.9744,522,400,1,1
920,0.9647,518,400,1,0
921,0.9550,474,400,1,0
922,0.9455,500,400,1,1
923,0.9360,468,400,1,0
924,0.9267,454,400,1,0
925,0.9174,474,400,1,1
926,0.9082,434,400,1,0
927,0.8991,433,400,1,0
928,0.8902,430,400,1,0
929,0.8813,513,400,1,1
930,0.8724,517,400,1,1
931,0.8637,500,400,1,0
932,0.8551,473,400,1,0
933,0.8465,442,400,1,0
934,0.8381,434,400,1,0
935,0.8297,432,400,1,0
936,0.8214,480,400,1,1
937,0.8132,477,400,1,0
938,0.8050,426,400,1,0
939,0.7970,421,400,1,0
940,0.7890,420,400,1,0
941,0.7811,419,400,1,0
942,0.7733,469,400,1,1
943,0.7656,419,400,1,0
944,0.7579,418,400,1,0
945,0.7503,417,400,1,0
946,0.7428,412,400,1,0
947,0.7354,411,400,1,0
948,0.7281,409,400,1,0
949,0.7208,462,400,1,1
950,0.7136,517,400,1,1
951,0.7064,555,400,1,1
952,0.6994,490,400,1,0
953,0.6924,456,400,1,0
954,0.6855,438,400,1,0
955,0.6786,499,400,1,1
956,0.6718,489,400,1,0
957,0.6651,561,400,1,1
958,0.6584,486,400,1,0
959,0.6519,530,400,1,1
960,0.6453,470,400,1,0
961,0.6389,487,400,1,1
962,0.6325,469,400,1,0
963,0.6262,473,400,1,1
964,0.6199,489,400,1,1
965,0.6137,497,400,1,1
966,0.6076,497,400,1,0
967,0.6015,507,400,1,1
968,0.5955,492,400,1,0
969,0.5895,477,400,1,0
970,0.5836,462,400,1,0
971,0.5778,456,400,1,0
972,0.5720,455,400,1,0
973,0.5663,454,400,1,0
974,0.5606,459,400,1,1
975,0.5550,500,400,1,1
976,0.5495,539,400,1,1
977,0.5440,537,400,1,0
978,0.5385,498,400,1,0
979,0.5332,545,400,1,1
980,0.5278,531,400,1,0
981,0.5226,530,400,1,0
982,0.5173,510,400,1,0
983,0.5122,603,400,1,1
984,0.5070,519,400,1,0
985,0.5020,503,400,1,0
986,0.4969,501,400,1,0
987,0.4920,490,400,1,0
988,0.4871,486,400,1,0
989,0.4822,499,400,1,1
990,0.4774,494,400,1,0
991,0.4726,482,400,1,0
992,0.4679,484,400,1,1
993,0.4632,475,400,1,0
994,0.4586,480,400,1,1
995,0.4540,522,400,1,1
996,0.4494,487,400,1,0
997,0.4449,491,400,1,1
998,0.4405,533,400,1,1
999,0.4361,543,400,1,1
1000,0.4317,566,400,1,1
1001,0.4274,556,400,1,0
1002,0.4231,534,400,1,0
1003,0.4189,526,400,1,0
1004,0.4147,499,400,1,0
1005,0.4106,530,400,1,1
1006,0.4065,480,400,1,0
1007,0.4024,491,400,1,1
1008,0.3984,475,400,1,0
1009,0.3944,528,400,1,1
1010,0.3904,486,400,1,0
1011,0.3865,474,400,1,0
1012,0.3827,469,400,1,0
1013,0.3788,487,400,1,1
1014,0.3751,544,400,1,1
1015,0.3713,548,400,1,1
1016,0.3676,595,400,1,1
1017,0.3639,515,400,1,0
1018,0.3603,540,400,1,1
1019,0.3567,520,400,1,0
1020,0.3531,535,400,1,1
1021,0.3496,553,400,1,1
1022,0.3461,518,400,1,0
1023,0.3426,518,400,1,0
1024,0.3392,501,400,1,0
1025,0.3358,499,400,1,0
1026,0.3324,516,400,1,1
1027,0.3291,552,400,1,1
1028,0.3258,518,400,1,0
1029,0.3226,496,400,1,0
1030,0.3193,489,400,1,0
1031,0.3161,523,400,1,1
1032,0.3130,476,400,1,0
1033,0.3099,516,400,1,1
1034,0.3068,539,400,1,1
1035,0.3037,470,400,1,0
1036,0.3007,469,400,1,0
1037,0.2976,465,400,1,0
1038,0.2947,480,400,1,1
1039,0.2917,459,400,1,0
1040,0.2888,479,400,1,1
1041,0.2859,501,400,1,1
1042,0.2831,493,400,1,0
1043,0.2802,483,400,1,0
1044,0.2774,480,400,1,0
1045,0.2747,461,400,1,0
1046,0.2719,453,400,1,0
1047,0.2692,450,400,1,0
1048,0.2665,457,400,1,1
1049,0.2638,524,400,1,1
1050,0.2612,516,400,1,0
1051,0.2586,530,400,1,1
1052,0.2560,496,400,1,0
1053,0.2534,482,400,1,0
1054,0.2509,477,400,1,0
1055,0.2484,498,400,1,1
1056,0.2459,507,400,1,1
1057,0.2434,472,400,1,0
1058,0.2410,497,400,1,1
1059,0.2386,516,400,1,1
1060,0.2362,514,400,1,0
1061,0.2339,541,400,1,1
1062,0.2315,526,400,1,0
1063,0.2292,505,400,1,0
1064,0.2269,533,400,1,1
1065,0.2246,534,400,1,1
1066,0.2224,501,400,1,0
1067,0.2202,504,400,1,1
1068,0.2180,500,400,1,0
1069,0.2158,493,400,1,0
1070,0.2136,533,400,1,1
1071,0.2115,507,400,1,0
1072,0.2094,512,400,1,1
1073,0.2073,483,400,1,0
1074,0.2052,483,400,1,0
1075,0.2032,576,400,1,1
1076,0.2011,488,400,1,0
1077,0.1991,486,400,1,0
1078,0.1971,530,400,1,1
1079,0.1952,530,400,1,0
1080,0.1932,554,400,1,1
1081,0.1913,540,400,1,0
1082,0.1894,487,400,1,0
1083,0.1875,480,400,1,0
1084,0.1856,510,400,1,1
1085,0.1837,470,400,1,0
1086,0.1819,527,400,1,1
1087,0.1801,511,400,1,0
1088,0.1783,513,400,1,1
1089,0.1765,537,400,1,1
1090,0.1747,568,400,1,1
1091,0.1730,549,400,1,0
1092,0.1713,497,400,1,0
1093,0.1695,543,400,1,1
1094,0.1678,508,400,1,0
1095,0.1662,527,400,1,1
1096,0.1645,481,400,1,0
1097,0.1629,466,400,1,0
1098,0.1612,492,400,1,1
1099,0.1596,488,400,1,0
1100,0.1580,467,400,1,0
1101,0.1564,543,400,1,1
1102,0.1549,486,400,1,0
1103,0.1533,561,400,1,1
1104,0.1518,520,400,1,0
1105,0.1503,502,400,1,0
1106,0.1488,502,400,1,0
1107,0.1473,534,400,1,1
1108,0.1458,478,400,1,0
1109,0.1444,445,400,1,0
1110,0.1429,528,400,1,1
1111,0.1415,465,400,1,0
1112,0.1401,461,400,1,0
1113,0.1387,456,400,1,0
1114,0.1373,498,400,1,1
1115,0.1359,437,400,1,0
1116,0.1345,436,400,1,0
1117,0.1332,514,400,1,1
1118,0.1319,507,400,1,0
1119,0.1306,503,400,1,0
1120,0.1292,519,400,1,1
1121,0.1280,518,400,1,0
1122,0.1267,483,400,1,0
1123,0.1254,481,400,1,0
1124,0.1242,466,400,1,0
1125,0.1229,463,400,1,0
1126,0.1217,488,400,1,1
1127,0.1205,462,400,1,0
1128,0.1193,506,400,1,1
1129,0.1181,438,400,1,0
1130,0.1169,489,400,1,1
1131,0.1157,489,400,1,0
1132,0.1146,483,400,1,0
1133,0.1134,460,400,1,0
1134,0.1123,441,400,1,0
1135,0.1112,495,400,1,1
1136,0.1100,461,400,1,0
1137,0.1089,450,400,1,0
1138,0.1079,457,400,1,1
1139,0.1068,441,400,1,0
1140,0.1057,441,400,1,0
1141,0.1047,433,400,1,0
1142,0.1036,433,400,1,0
1143,0.1026,501,400,1,1
1144,0.1015,431,400,1,0
1145,0.1005,430,400,1,0
1146,0.0995,486,400,1,1
