iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
914,1.0246,597,537,1,1
915,1.0144,558,537,1,0
916,1.0043,596,537,1,1
917,0.9942,600,537,1,1
918,0.9843,591,537,1,0
919,0.9744,596,537,1,1
920,0.9647,569,537,1,0
921,0.9550,537,537,1,0
922,0.9455,553,537,1,1
923,0.9360,564,537,1,1
924,0.9267,596,537,1,1
925,0.9174,558,537,1,0
926,0.9082,569,537,1,1
927,0.8991,567,537,1,0
928,0.8902,569,537,1,1
929,0.8813,567,537,1,0
930,0.8724,558,537,1,0
931,0.8637,564,537,1,1
932,0.8551,600,537,1,1
933,0.8465,553,537,1,0
934,0.8381,569,537,1,1
935,0.8297,600,537,1,1
936,0.8214,591,537,1,0
937,0.8132,596,537,1,1
938,0.8050,537,537,1,0
939,0.7970,553,537,1,1
940,0.7890,567,537,1,1
941,0.7811,591,537,1,1
942,0.7733,597,537,1,1
943,0.7656,564,537,1,0
944,0.7579,591,537,1,1
945,0.7503,597,537,1,1
946,0.7428,558,537,1,0
947,0.7354,553,537,1,0
948,0.7281,537,537,1,0
949,0.7208,600,537,1,1
950,0.7136,591,537,1,0
951,0.7064,558,537,1,0
952,0.6994,597,537,1,1
953,0.6924,553,537,1,0
954,0.6855,537,537,1,0
955,0.6786,591,537,1,1
956,0.6718,597,537,1,1
957,0.6651,569,537,1,0
958,0.6584,596,537,1,1
959,0.6519,567,537,1,0
960,0.6453,553,537,1,0
961,0.6389,597,537,1,1
962,0.6325,596,537,1,0
963,0.6262,553,537,1,0
964,0.6199,597,537,1,1
965,0.6137,569,537,1,0
966,0.6076,537,537,1,0
967,0.6015,564,537,1,1
968,0.5955,537,537,1,0
969,0.5895,567,537,1,1
970,0.5836,558,537,1,0
971,0.5778,567,537,1,1
972,0.5720,600,537,1,1
973,0.5663,591,537,1,0
974,0.5606,553,537,1,0
975,0.5550,564,537,1,1
976,0.5495,591,537,1,1
977,0.5440,558,537,1,0
978,0.5385,564,537,1,1
979,0.5332,597,537,1,1
980,0.5278,591,537,1,0
981,0.5226,558,537,1,0
982,0.5173,600,537,1,1
983,0.5122,597,537,1,0
984,0.5070,569,537,1,0
985,0.5020,537,537,1,0
986,0.4969,569,537,1,1
987,0.4920,591,537,1,1
988,0.4871,597,537,1,1
989,0.4822,558,537,1,0
990,0.4774,591,537,1,1
991,0.4726,537,537,1,0
992,0.4679,591,537,1,1
993,0.4632,564,537,1,0
994,0.4586,567,537,1,1
995,0.4540,553,537,1,0
996,0.4494,564,537,1,1
997,0.4449,553,537,1,0
998,0.4405,569,537,1,1
999,0.4361,596,537,1,1
1000,0.4317,597,537,1,1
1001,0.4274,553,537,1,0
1002,0.4231,564,537,1,1
1003,0.4189,600,537,1,1
1004,0.4147,596,537,1,0
1005,0.4106,600,537,1,1
1006,0.4065,591,537,1,0
1007,0.4024,596,537,1,1
1008,0.3984,553,537,1,0
1009,0.3944,591,537,1,1
1010,0.3904,537,537,1,0
1011,0.3865,564,537,1,1
1012,0.3827,558,537,1,0
1013,0.3788,553,537,1,0
1014,0.3751,600,537,1,1
1015,0.3713,596,537,1,0
1016,0.3676,569,537,1,0
1017,0.3639,553,537,1,0
1018,0.3603,600,537,1,1
1019,0.3567,567,537,1,0
1020,0.3531,553,537,1,0
1021,0.3496,600,537,1,1
1022,0.3461,553,537,1,0
1023,0.3426,596,537,1,1
1024,0.3392,558,537,1,0
1025,0.3358,537,537,1,0
1026,0.3324,600,537,1,1
1027,0.3291,597,537,1,0
1028,0.3258,569,537,1,0
1029,0.3226,537,537,1,0
1030,0.3193,591,537,1,1
1031,0.3161,567,537,1,0
1032,0.3130,537,537,1,0
1033,0.3099,596,537,1,1
1034,0.3068,569,537,1,0
1035,0.3037,600,537,1,1
1036,0.3007,597,537,1,0
1037,0.2976,596,537,1,0
1038,0.2947,569,537,1,0
1039,0.2917,537,537,1,0
1040,0.2888,553,537,1,1
1041,0.2859,569,537,1,1
1042,0.2831,600,537,1,1
1043,0.2802,553,537,1,0
1044,0.2774,558,537,1,1
1045,0.2747,537,537,1,0
1046,0.2719,597,537,1,1
1047,0.2692,596,537,1,0
1048,0.2665,564,537,1,0
1049,0.2638,596,537,1,1
1050,0.2612,600,537,1,1
1051,0.2586,596,537,1,0
1052,0.2560,567,537,1,0
1053,0.2534,600,537,1,1
1054,0.2509,558,537,1,0
1055,0.2484,591,537,1,1
1056,0.2459,596,537,1,1
1057,0.2434,567,537,1,0
1058,0.2410,537,537,1,0
1059,0.2386,558,537,1,1
1060,0.2362,596,537,1,1
1061,0.2339,597,537,1,1
1062,0.2315,553,537,1,0
1063,0.2292,591,537,1,1
1064,0.2269,553,537,1,0
1065,0.2246,569,537,1,1
1066,0.2224,564,537,1,0
1067,0.2202,569,537,1,1
1068,0.2180,537,537,1,0
1069,0.2158,569,537,1,1
1070,0.2136,558,537,1,0
1071,0.2115,567,537,1,1
1072,0.2094,537,537,1,0
1073,0.2073,600,537,1,1
1074,0.2052,553,537,1,0
1075,0.2032,558,537,1,1
1076,0.2011,553,537,1,0
1077,0.1991,564,537,1,1
1078,0.1971,537,537,1,0
1079,0.1952,597,537,1,1
1080,0.1932,567,537,1,0
1081,0.1913,558,537,1,0
1082,0.1894,600,537,1,1
1083,0.1875,597,537,1,0
1084,0.1856,564,537,1,0
1085,0.1837,597,537,1,1
1086,0.1819,567,537,1,0
1087,0.1801,564,537,1,0
1088,0.1783,537,537,1,0
1089,0.1765,600,537,1,1
1090,0.1747,537,537,1,0
1091,0.1730,597,537,1,1
1092,0.1713,569,537,1,0
1093,0.1695,596,537,1,1
1094,0.1678,564,537,1,0
1095,0.1662,553,537,1,0
1096,0.1645,537,537,1,0
1097,0.1629,596,537,1,1
1098,0.1612,558,537,1,0
1099,0.1596,600,537,1,1
1100,0.1580,564,537,1,0
1101,0.1564,553,537,1,0
1102,0.1549,564,537,1,1
1103,0.1533,591,537,1,1
1104,0.1518,569,537,1,0
1105,0.1503,558,537,1,0
1106,0.1488,553,537,1,0
1107,0.1473,564,537,1,1
1108,0.1458,567,537,1,1
1109,0.1444,553,537,1,0
1110,0.1429,569,537,1,1
1111,0.1415,600,537,1,1
1112,0.1401,596,537,1,0
1113,0.1387,558,537,1,0
1114,0.1373,537,537,1,0
1115,0.1359,591,537,1,1
1116,0.1345,600,537,1,1
1117,0.1332,596,537,1,0
1118,0.1319,569,537,1,0
1119,0.1306,553,537,1,0
1120,0.1292,558,537,1,1
1121,0.1280,596,537,1,1
1122,0.1267,558,537,1,0
1123,0.1254,600,537,1,1
1124,0.1242,596,537,1,0
1125,0.1229,591,537,1,0
1126,0.1217,553,537,1,0
1127,0.1205,597,537,1,1
1128,0.1193,558,537,1,0
1129,0.1181,564,537,1,1
1130,0.1169,591,537,1,1
1131,0.1157,553,537,1,0
1132,0.1146,537,537,1,0
1133,0.1134,591,537,1,1
1134,0.1123,537,537,1,0
1135,0.1112,564,537,1,1
1136,0.1100,558,537,1,0
1137,0.1089,553,537,1,0
1138,0.1079,596,537,1,1
1139,0.1068,553,537,1,0
1140,0.1057,569,537,1,1
1141,0.1047,567,537,1,0
1142,0.1036,600,537,1,1
1143,0.1026,567,537,1,0
1144,0.1015,597,537,1,1
1145,0.1005,596,537,1,0
1146,0.0995,567,537,1,0
